episode,step,veh_id,T_tot_ms,deadline_ms,violation
193,20,2,250.0,250.0,0
193,20,3,12.211180223696669,250.0,0
193,20,4,250.0,250.0,0
193,20,5,137.48509160885376,250.0,0
193,20,6,250.0,250.0,0
193,20,7,26.068142008575133,250.0,0
193,20,8,2.0271885998805903,250.0,0
193,20,9,250.0,250.0,0
193,20,10,250.0,250.0,0
193,20,11,48.14559000518855,250.0,0
193,20,12,93.6056320630976,250.0,0
193,20,13,250.0,250.0,0
193,20,14,250.0,250.0,0
193,20,15,61.31244304212797,250.0,0
193,21,0,250.0,250.0,0
193,21,1,250.0,250.0,0
193,21,2,17.024000565211427,250.0,0
193,21,3,250.0,250.0,0
193,21,4,250.0,250.0,0
193,21,5,250.0,250.0,0
193,21,6,250.0,250.0,0
193,21,7,250.0,250.0,0
193,21,8,54.47552357241407,250.0,0
193,21,9,14.009870541367608,250.0,0
193,21,10,250.0,250.0,0
193,21,11,250.0,250.0,0
193,21,12,250.0,250.0,0
193,21,13,14.027314726970749,250.0,0
193,21,14,42.41426601769024,250.0,0
193,21,15,34.60969852439634,250.0,0
193,22,0,43.50652537574716,250.0,0
193,22,1,108.0726514969505,250.0,0
193,22,2,10.342206205084247,250.0,0
193,22,3,14.578110681954557,250.0,0
193,22,4,70.60629379833318,250.0,0
193,22,5,38.877374877368915,250.0,0
193,22,6,28.238841341838928,250.0,0
193,22,7,250.0,250.0,0
193,22,8,33.258653723621926,250.0,0
193,22,9,96.99845073949356,250.0,0
193,22,10,250.0,250.0,0
193,22,11,3.199307754975205,250.0,0
193,22,12,250.0,250.0,0
193,22,13,250.0,250.0,0
193,22,14,250.0,250.0,0
193,22,15,250.0,250.0,0
193,23,0,250.0,250.0,0
193,23,1,250.0,250.0,0
193,23,2,72.0381565528336,250.0,0
193,23,3,250.0,250.0,0
193,23,4,61.006527230479364,250.0,0
193,23,5,9.31638458589484,250.0,0
193,23,6,78.99356077333356,250.0,0
193,23,7,250.0,250.0,0
193,23,8,250.0,250.0,0
193,23,9,250.0,250.0,0
193,23,10,250.0,250.0,0
193,23,11,250.0,250.0,0
193,23,12,195.87283977116405,250.0,0
193,23,13,250.0,250.0,0
193,23,14,250.0,250.0,0
193,23,15,14.420838714847402,250.0,0
194,0,0,250.0,250.0,0
194,0,1,250.0,250.0,0
194,0,2,250.0,250.0,0
194,0,3,250.0,250.0,0
194,0,4,250.0,250.0,0
194,0,5,250.0,250.0,0
194,0,6,250.0,250.0,0
194,0,7,250.0,250.0,0
194,0,8,250.0,250.0,0
194,0,9,250.0,250.0,0
194,0,10,250.0,250.0,0
194,0,11,250.0,250.0,0
194,0,12,250.0,250.0,0
194,0,13,250.0,250.0,0
194,0,14,250.0,250.0,0
194,0,15,250.0,250.0,0
194,1,0,88.99436134885191,250.0,0
194,1,1,15.991826318367899,250.0,0
194,1,2,250.0,250.0,0
194,1,3,20.310347548063632,250.0,0
194,1,4,68.18878154410281,250.0,0
194,1,5,51.206265818132124,250.0,0
194,1,6,118.48452035683411,250.0,0
194,1,7,36.20503274737441,250.0,0
194,1,8,250.0,250.0,0
194,1,9,104.54573638840246,250.0,0
194,1,10,250.0,250.0,0
194,1,11,250.0,250.0,0
194,1,12,250.0,250.0,0
194,1,13,250.0,250.0,0
194,1,14,49.21020526444403,250.0,0
194,1,15,36.64431967474241,250.0,0
194,2,0,250.0,250.0,0
194,2,1,7.685112347170736,250.0,0
194,2,2,250.0,250.0,0
194,2,3,0.3613390950084549,250.0,0
194,2,4,250.0,250.0,0
194,2,5,250.0,250.0,0
194,2,6,97.91830038182684,250.0,0
194,2,7,79.56460990726613,250.0,0
194,2,8,8.506224558472969,250.0,0
194,2,9,96.63153959221485,250.0,0
194,2,10,250.0,250.0,0
194,2,11,65.14355213930693,250.0,0
194,2,12,127.59470044027672,250.0,0
194,2,13,250.0,250.0,0
194,2,14,250.0,250.0,0
194,2,15,250.0,250.0,0
194,3,0,125.87216520202166,250.0,0
194,3,1,9.755623889303973,250.0,0
194,3,2,250.0,250.0,0
194,3,3,3.8043544294847877,250.0,0
194,3,4,250.0,250.0,0
194,3,5,250.0,250.0,0
194,3,6,250.0,250.0,0
194,3,7,87.39769438184116,250.0,0
194,3,8,250.0,250.0,0
194,3,9,30.129172358329683,250.0,0
194,3,10,250.0,250.0,0
194,3,11,250.0,250.0,0
194,3,12,250.0,250.0,0
194,3,13,15.734261988412882,250.0,0
194,3,14,250.0,250.0,0
194,3,15,205.99430974960592,250.0,0
194,4,0,250.0,250.0,0
194,4,1,250.0,250.0,0
194,4,2,250.0,250.0,0
194,4,3,16.061905598252963,250.0,0
194,4,4,250.0,250.0,0
194,4,5,250.0,250.0,0
194,4,6,35.76753033249418,250.0,0
194,4,7,250.0,250.0,0
194,4,8,0.6675282709853098,250.0,0
194,4,9,15.830890989729191,250.0,0
194,4,10,250.0,250.0,0
194,4,11,80.88977430459578,250.0,0
194,4,12,103.7585170606037,250.0,0
194,4,13,23.812866797273486,250.0,0
194,4,14,36.099646844586495,250.0,0
194,4,15,185.09173206867177,250.0,0
194,5,0,250.0,250.0,0
194,5,1,250.0,250.0,0
194,5,2,250.0,250.0,0
194,5,3,250.0,250.0,0
194,5,4,66.17284042407567,250.0,0
194,5,5,250.0,250.0,0
194,5,6,74.7972398135068,250.0,0
194,5,7,24.60250762960868,250.0,0
194,5,8,250.0,250.0,0
194,5,9,16.97399796086859,250.0,0
194,5,10,14.808116514398916,250.0,0
194,5,11,104.465268361813,250.0,0
194,5,12,250.0,250.0,0
194,5,13,250.0,250.0,0
194,5,14,250.0,250.0,0
194,5,15,64.19675280014583,250.0,0
194,6,0,250.0,250.0,0
194,6,1,250.0,250.0,0
194,6,2,26.982508685174977,250.0,0
194,6,3,24.528945117967435,250.0,0
194,6,4,99.32518952830974,250.0,0
194,6,5,161.88877464562978,250.0,0
194,6,6,14.489561959706265,250.0,0
194,6,7,250.0,250.0,0
194,6,8,250.0,250.0,0
194,6,9,250.0,250.0,0
194,6,10,250.0,250.0,0
194,6,11,250.0,250.0,0
194,6,12,250.0,250.0,0
194,6,13,50.11539109894372,250.0,0
194,6,14,250.0,250.0,0
194,6,15,250.0,250.0,0
194,7,0,32.70741577330169,250.0,0
194,7,1,46.875198089344245,250.0,0
194,7,2,250.0,250.0,0
194,7,3,250.0,250.0,0
194,7,4,250.0,250.0,0
194,7,5,85.00943327302814,250.0,0
194,7,6,23.53625070556701,250.0,0
194,7,7,250.0,250.0,0
194,7,8,250.0,250.0,0
194,7,9,26.622878962975665,250.0,0
194,7,10,250.0,250.0,0
194,7,11,250.0,250.0,0
194,7,12,250.0,250.0,0
194,7,13,250.0,250.0,0
194,7,14,50.923348462162885,250.0,0
194,7,15,250.0,250.0,0
194,8,0,28.74208459841215,250.0,0
194,8,1,31.62791480122403,250.0,0
194,8,2,3.044543901784507,250.0,0
194,8,3,24.275835140381712,250.0,0
194,8,4,87.80662889363688,250.0,0
194,8,5,250.0,250.0,0
194,8,6,250.0,250.0,0
194,8,7,250.0,250.0,0
194,8,8,250.0,250.0,0
194,8,9,8.66087577919173,250.0,0
194,8,10,250.0,250.0,0
194,8,11,50.788643173034856,250.0,0
194,8,12,250.0,250.0,0
194,8,13,232.99409712216246,250.0,0
194,8,14,146.7826936786679,250.0,0
194,8,15,94.34301513055408,250.0,0
194,9,0,250.0,250.0,0
194,9,1,39.062968211420205,250.0,0
194,9,2,250.0,250.0,0
194,9,3,17.5358692679077,250.0,0
194,9,4,250.0,250.0,0
194,9,5,20.060618482534025,250.0,0
194,9,6,250.0,250.0,0
194,9,7,250.0,250.0,0
194,9,8,245.6923617387343,250.0,0
194,9,9,8.087505198409179,250.0,0
194,9,10,250.0,250.0,0
194,9,11,118.18925106647718,250.0,0
194,9,12,250.0,250.0,0
194,9,13,250.0,250.0,0
194,9,14,73.76473661903455,250.0,0
194,9,15,250.0,250.0,0
194,10,0,250.0,250.0,0
194,10,1,77.90608208515168,250.0,0
194,10,2,51.73448733311335,250.0,0
194,10,3,0.6597901125458632,250.0,0
194,10,4,250.0,250.0,0
194,10,5,24.25013869650142,250.0,0
194,10,6,122.46140746123005,250.0,0
194,10,7,250.0,250.0,0
194,10,8,250.0,250.0,0
194,10,9,51.55414439675692,250.0,0
194,10,10,28.1253981165071,250.0,0
194,10,11,250.0,250.0,0
194,10,12,250.0,250.0,0
194,10,13,177.01341833917962,250.0,0
194,10,14,250.0,250.0,0
194,10,15,250.0,250.0,0
194,11,0,250.0,250.0,0
194,11,1,250.0,250.0,0
194,11,2,250.0,250.0,0
194,11,3,21.744497904247464,250.0,0
194,11,4,250.0,250.0,0
194,11,5,31.11382833033484,250.0,0
194,11,6,17.499302184184614,250.0,0
194,11,7,14.313930625379287,250.0,0
194,11,8,250.0,250.0,0
194,11,9,1.1779717085446935,250.0,0
194,11,10,250.0,250.0,0
194,11,11,250.0,250.0,0
194,11,12,250.0,250.0,0
194,11,13,250.0,250.0,0
194,11,14,26.904479473195885,250.0,0
194,11,15,250.0,250.0,0
194,12,0,14.541723059188115,250.0,0
194,12,1,80.67229943292868,250.0,0
194,12,2,162.06218259703036,250.0,0
194,12,3,184.49108277629645,250.0,0
194,12,4,69.55553854113022,250.0,0
194,12,5,250.0,250.0,0
194,12,6,38.08726763468665,250.0,0
194,12,7,250.0,250.0,0
194,12,8,250.0,250.0,0
194,12,9,250.0,250.0,0
194,12,10,250.0,250.0,0
194,12,11,2.7519520456386024,250.0,0
194,12,12,250.0,250.0,0
194,12,13,250.0,250.0,0
194,12,14,250.0,250.0,0
194,12,15,250.0,250.0,0
194,13,0,14.213663438113052,250.0,0
194,13,1,250.0,250.0,0
194,13,2,15.066528519644645,250.0,0
194,13,3,18.73138870781328,250.0,0
194,13,4,116.63253046574867,250.0,0
194,13,5,131.7841155403685,250.0,0
194,13,6,12.525508058435781,250.0,0
194,13,7,29.345416975037992,250.0,0
194,13,8,93.26133666627412,250.0,0
194,13,9,3.3026752980853855,250.0,0
194,13,10,250.0,250.0,0
194,13,11,250.0,250.0,0
194,13,12,250.0,250.0,0
194,13,13,29.002122076869167,250.0,0
194,13,14,179.6272838367339,250.0,0
194,13,15,250.0,250.0,0
194,14,0,148.684898632035,250.0,0
194,14,1,92.26587622361626,250.0,0
194,14,2,250.0,250.0,0
194,14,3,250.0,250.0,0
194,14,4,79.5829885146607,250.0,0
194,14,5,250.0,250.0,0
194,14,6,12.15094394822413,250.0,0
194,14,7,40.07392166691863,250.0,0
194,14,8,48.01564543363805,250.0,0
194,14,9,17.079431457545628,250.0,0
194,14,10,250.0,250.0,0
194,14,11,250.0,250.0,0
194,14,12,31.227928993128618,250.0,0
194,14,13,5.141599392341101,250.0,0
194,14,14,250.0,250.0,0
194,14,15,59.888035948906335,250.0,0
194,15,0,62.525686558260574,250.0,0
194,15,1,250.0,250.0,0
194,15,2,250.0,250.0,0
194,15,3,26.54702800714773,250.0,0
194,15,4,250.0,250.0,0
194,15,5,38.599584381719914,250.0,0
194,15,6,250.0,250.0,0
194,15,7,250.0,250.0,0
194,15,8,22.35137305193623,250.0,0
194,15,9,21.04169299556139,250.0,0
194,15,10,95.95770288486166,250.0,0
194,15,11,250.0,250.0,0
194,15,12,250.0,250.0,0
194,15,13,78.30546300163668,250.0,0
194,15,14,250.0,250.0,0
194,15,15,250.0,250.0,0
194,16,0,250.0,250.0,0
194,16,1,250.0,250.0,0
194,16,2,25.582150538205898,250.0,0
194,16,3,186.72314580986145,250.0,0
194,16,4,250.0,250.0,0
194,16,5,31.268949990889457,250.0,0
194,16,6,32.678561350401154,250.0,0
194,16,7,59.941810021979215,250.0,0
194,16,8,250.0,250.0,0
194,16,9,250.0,250.0,0
194,16,10,198.6458495068074,250.0,0
194,16,11,118.34925485559253,250.0,0
194,16,12,250.0,250.0,0
194,16,13,132.9924455168231,250.0,0
194,16,14,47.77589434290257,250.0,0
194,16,15,6.662628476792321,250.0,0
194,17,0,25.816060040571184,250.0,0
194,17,1,250.0,250.0,0
194,17,2,250.0,250.0,0
194,17,3,250.0,250.0,0
194,17,4,250.0,250.0,0
194,17,5,250.0,250.0,0
194,17,6,11.801287602629003,250.0,0
194,17,7,250.0,250.0,0
194,17,8,250.0,250.0,0
194,17,9,40.629382798229635,250.0,0
194,17,10,250.0,250.0,0
194,17,11,250.0,250.0,0
194,17,12,250.0,250.0,0
194,17,13,22.684320704160918,250.0,0
194,17,14,117.68384291929411,250.0,0
194,17,15,47.61578969437408,250.0,0
194,18,0,121.04557907626406,250.0,0
194,18,1,97.75601141706014,250.0,0
194,18,2,28.404490185406992,250.0,0
194,18,3,250.0,250.0,0
194,18,4,19.457286340870017,250.0,0
194,18,5,250.0,250.0,0
194,18,6,54.747685038412996,250.0,0
194,18,7,250.0,250.0,0
194,18,8,250.0,250.0,0
194,18,9,28.714142575926708,250.0,0
194,18,10,250.0,250.0,0
194,18,11,250.0,250.0,0
194,18,12,250.0,250.0,0
194,18,13,12.31440835871804,250.0,0
194,18,14,19.23943600894186,250.0,0
194,18,15,6.330767254103869,250.0,0
194,19,0,28.14239482635011,250.0,0
194,19,1,50.69085212524632,250.0,0
194,19,2,250.0,250.0,0
194,19,3,17.25685569230852,250.0,0
194,19,4,250.0,250.0,0
194,19,5,84.12768053029015,250.0,0
194,19,6,250.0,250.0,0
194,19,7,25.578749198892684,250.0,0
194,19,8,250.0,250.0,0
194,19,9,81.65994741363507,250.0,0
194,19,10,250.0,250.0,0
194,19,11,250.0,250.0,0
194,19,12,250.0,250.0,0
194,19,13,21.133774999332037,250.0,0
194,19,14,36.90348612621882,250.0,0
194,19,15,250.0,250.0,0
194,20,0,250.0,250.0,0
194,20,1,60.732625649056644,250.0,0
194,20,2,104.95604988660851,250.0,0
194,20,3,19.008202275587088,250.0,0
194,20,4,86.62103472475721,250.0,0
194,20,5,22.088008622991595,250.0,0
194,20,6,36.91741438549737,250.0,0
194,20,7,250.0,250.0,0
194,20,8,141.9266819118466,250.0,0
194,20,9,250.0,250.0,0
194,20,10,250.0,250.0,0
194,20,11,250.0,250.0,0
194,20,12,250.0,250.0,0
194,20,13,0.15726413728604832,250.0,0
194,20,14,250.0,250.0,0
194,20,15,168.61170847721053,250.0,0
194,21,0,250.0,250.0,0
194,21,1,250.0,250.0,0
194,21,2,30.244313065347256,250.0,0
194,21,3,20.788075510230858,250.0,0
194,21,4,246.95386432019257,250.0,0
194,21,5,21.576582600932333,250.0,0
194,21,6,17.056294901714697,250.0,0
194,21,7,55.41760655875502,250.0,0
194,21,8,250.0,250.0,0
194,21,9,35.84682528913722,250.0,0
194,21,10,250.0,250.0,0
194,21,11,250.0,250.0,0
194,21,12,250.0,250.0,0
194,21,13,7.263676634323258,250.0,0
194,21,14,238.2986452665274,250.0,0
194,21,15,89.26022216055634,250.0,0
194,22,0,250.0,250.0,0
194,22,1,151.2626931091052,250.0,0
194,22,2,87.94859929304356,250.0,0
194,22,3,250.0,250.0,0
194,22,4,64.96230929618852,250.0,0
194,22,5,89.55220227207697,250.0,0
194,22,6,216.29664944405616,250.0,0
194,22,7,54.23339944384927,250.0,0
194,22,8,250.0,250.0,0
194,22,9,250.0,250.0,0
194,22,10,53.6863356613215,250.0,0
194,22,11,250.0,250.0,0
194,22,12,250.0,250.0,0
194,22,13,250.0,250.0,0
194,22,14,250.0,250.0,0
194,22,15,250.0,250.0,0
194,23,0,93.9093749566923,250.0,0
194,23,1,246.90208141369246,250.0,0
194,23,2,165.3993585038613,250.0,0
194,23,3,35.78067943987526,250.0,0
194,23,4,250.0,250.0,0
194,23,5,250.0,250.0,0
194,23,6,37.38303688700412,250.0,0
194,23,7,250.0,250.0,0
194,23,8,250.0,250.0,0
194,23,9,18.92677017507591,250.0,0
194,23,10,250.0,250.0,0
194,23,11,250.0,250.0,0
194,23,12,250.0,250.0,0
194,23,13,250.0,250.0,0
194,23,14,2.3169672230176577,250.0,0
194,23,15,16.023349906869896,250.0,0
195,0,0,250.0,250.0,0
195,0,1,250.0,250.0,0
195,0,2,250.0,250.0,0
195,0,3,250.0,250.0,0
195,0,4,250.0,250.0,0
195,0,5,250.0,250.0,0
195,0,6,250.0,250.0,0
195,0,7,250.0,250.0,0
195,0,8,250.0,250.0,0
195,0,9,250.0,250.0,0
195,0,10,250.0,250.0,0
195,0,11,250.0,250.0,0
195,0,12,250.0,250.0,0
195,0,13,250.0,250.0,0
195,0,14,250.0,250.0,0
195,0,15,250.0,250.0,0
195,1,0,250.0,250.0,0
195,1,1,250.0,250.0,0
195,1,2,23.966840221102213,250.0,0
195,1,3,250.0,250.0,0
195,1,4,24.830827274899075,250.0,0
195,1,5,90.3045918677635,250.0,0
195,1,6,250.0,250.0,0
195,1,7,250.0,250.0,0
195,1,8,32.21447186662951,250.0,0
195,1,9,14.344660674838286,250.0,0
195,1,10,250.0,250.0,0
195,1,11,167.47470354813336,250.0,0
195,1,12,250.0,250.0,0
195,1,13,250.0,250.0,0
195,1,14,250.0,250.0,0
195,1,15,23.838437725030975,250.0,0
195,2,0,8.326993210418406,250.0,0
195,2,1,250.0,250.0,0
195,2,2,250.0,250.0,0
195,2,3,73.83565563669652,250.0,0
195,2,4,250.0,250.0,0
195,2,5,93.00677082214087,250.0,0
195,2,6,250.0,250.0,0
195,2,7,250.0,250.0,0
195,2,8,250.0,250.0,0
195,2,9,17.89687952638957,250.0,0
195,2,10,250.0,250.0,0
195,2,11,101.58056572697659,250.0,0
195,2,12,250.0,250.0,0
195,2,13,3.3843413503377215,250.0,0
195,2,14,250.0,250.0,0
195,2,15,21.58703912623085,250.0,0
195,3,0,250.0,250.0,0
195,3,1,60.03702888603524,250.0,0
195,3,2,12.635624358983916,250.0,0
195,3,3,250.0,250.0,0
195,3,4,250.0,250.0,0
195,3,5,208.80188463624583,250.0,0
195,3,6,250.0,250.0,0
195,3,7,250.0,250.0,0
195,3,8,250.0,250.0,0
195,3,9,0.11114163456171205,250.0,0
195,3,10,250.0,250.0,0
195,3,11,250.0,250.0,0
195,3,12,250.0,250.0,0
195,3,13,7.7518298434536215,250.0,0
195,3,14,17.76367429695194,250.0,0
195,3,15,3.8518185815452877,250.0,0
195,4,0,30.90024897994423,250.0,0
195,4,1,17.660160798894715,250.0,0
195,4,2,250.0,250.0,0
195,4,3,245.8419748070485,250.0,0
195,4,4,68.30121163204036,250.0,0
195,4,5,250.0,250.0,0
195,4,6,250.0,250.0,0
195,4,7,250.0,250.0,0
195,4,8,250.0,250.0,0
195,4,9,250.0,250.0,0
195,4,10,250.0,250.0,0
195,4,11,250.0,250.0,0
195,4,12,250.0,250.0,0
195,4,13,250.0,250.0,0
195,4,14,250.0,250.0,0
195,4,15,250.0,250.0,0
195,5,0,250.0,250.0,0
195,5,1,9.010997085894912,250.0,0
195,5,2,21.070129295465662,250.0,0
195,5,3,161.62489452415707,250.0,0
195,5,4,250.0,250.0,0
195,5,5,250.0,250.0,0
195,5,6,250.0,250.0,0
195,5,7,250.0,250.0,0
195,5,8,250.0,250.0,0
195,5,9,250.0,250.0,0
195,5,10,168.51219996657395,250.0,0
195,5,11,108.56676322759725,250.0,0
195,5,12,250.0,250.0,0
195,5,13,13.429405269394508,250.0,0
195,5,14,250.0,250.0,0
195,5,15,0.041762481471775095,250.0,0
195,6,0,9.920294925681283,250.0,0
195,6,1,250.0,250.0,0
195,6,2,18.166036141374175,250.0,0
195,6,3,119.35138726849952,250.0,0
195,6,4,250.0,250.0,0
195,6,5,20.674027494872316,250.0,0
195,6,6,9.967974908652202,250.0,0
195,6,7,44.96760364626928,250.0,0
195,6,8,250.0,250.0,0
195,6,9,75.58764029407537,250.0,0
195,6,10,42.70570336689554,250.0,0
195,6,11,85.42351626311351,250.0,0
195,6,12,139.95372095206508,250.0,0
195,6,13,250.0,250.0,0
195,6,14,250.0,250.0,0
195,6,15,182.78542547121987,250.0,0
195,7,0,11.970928532586505,250.0,0
195,7,1,57.4582616062248,250.0,0
195,7,2,250.0,250.0,0
195,7,3,250.0,250.0,0
195,7,4,250.0,250.0,0
195,7,5,250.0,250.0,0
195,7,6,250.0,250.0,0
195,7,7,216.39666721949874,250.0,0
195,7,8,250.0,250.0,0
195,7,9,250.0,250.0,0
195,7,10,96.46712819111775,250.0,0
195,7,11,250.0,250.0,0
195,7,12,177.63792333912014,250.0,0
195,7,13,101.09173139907314,250.0,0
195,7,14,250.0,250.0,0
195,7,15,16.716937220750296,250.0,0
195,8,0,250.0,250.0,0
195,8,1,250.0,250.0,0
195,8,2,250.0,250.0,0
195,8,3,8.023098623667357,250.0,0
195,8,4,108.84414428822753,250.0,0
195,8,5,250.0,250.0,0
195,8,6,26.186990961093755,250.0,0
195,8,7,250.0,250.0,0
195,8,8,17.695366923678986,250.0,0
195,8,9,89.38358528904261,250.0,0
195,8,10,250.0,250.0,0
195,8,11,250.0,250.0,0
195,8,12,250.0,250.0,0
195,8,13,16.353654176578896,250.0,0
195,8,14,250.0,250.0,0
195,8,15,250.0,250.0,0
195,9,0,169.70682634511013,250.0,0
195,9,1,18.67985121503745,250.0,0
195,9,2,250.0,250.0,0
195,9,3,64.05471819177204,250.0,0
195,9,4,27.946679516778353,250.0,0
195,9,5,64.46781906631116,250.0,0
195,9,6,250.0,250.0,0
195,9,7,17.279785860582955,250.0,0
195,9,8,239.96382140914878,250.0,0
195,9,9,28.701718737526313,250.0,0
195,9,10,119.10715661543432,250.0,0
195,9,11,66.85636698145827,250.0,0
195,9,12,250.0,250.0,0
195,9,13,1.0716382027351752,250.0,0
195,9,14,101.34600282284532,250.0,0
195,9,15,23.597224833854586,250.0,0
195,10,0,2.4679510957045334,250.0,0
195,10,1,250.0,250.0,0
195,10,2,250.0,250.0,0
195,10,3,16.997041290068303,250.0,0
195,10,4,160.95110080508806,250.0,0
195,10,5,14.937077764236708,250.0,0
195,10,6,21.923742838092636,250.0,0
195,10,7,7.034305855601524,250.0,0
195,10,8,8.911147227177965,250.0,0
195,10,9,14.754120875721522,250.0,0
195,10,10,250.0,250.0,0
195,10,11,250.0,250.0,0
195,10,12,250.0,250.0,0
195,10,13,6.807306473842715,250.0,0
195,10,14,250.0,250.0,0
195,10,15,46.82620131822376,250.0,0
195,11,0,250.0,250.0,0
195,11,1,154.82863030273418,250.0,0
195,11,2,250.0,250.0,0
195,11,3,250.0,250.0,0
195,11,4,250.0,250.0,0
195,11,5,91.16618910297993,250.0,0
195,11,6,250.0,250.0,0
195,11,7,250.0,250.0,0
195,11,8,250.0,250.0,0
195,11,9,250.0,250.0,0
195,11,10,250.0,250.0,0
195,11,11,17.557456481731666,250.0,0
195,11,12,224.53636073197586,250.0,0
195,11,13,250.0,250.0,0
195,11,14,250.0,250.0,0
195,11,15,250.0,250.0,0
195,12,0,104.04263043893718,250.0,0
195,12,1,250.0,250.0,0
195,12,2,44.61484527219054,250.0,0
195,12,3,17.812907463077686,250.0,0
195,12,4,250.0,250.0,0
195,12,5,184.38256142729958,250.0,0
195,12,6,1.1784276998686094,250.0,0
195,12,7,21.40906459505389,250.0,0
195,12,8,60.226372147212906,250.0,0
195,12,9,250.0,250.0,0
195,12,10,145.5253183556069,250.0,0
195,12,11,250.0,250.0,0
195,12,12,250.0,250.0,0
195,12,13,250.0,250.0,0
195,12,14,250.0,250.0,0
195,12,15,22.800165610226706,250.0,0
195,13,0,250.0,250.0,0
195,13,1,57.83760197889365,250.0,0
195,13,2,250.0,250.0,0
195,13,3,250.0,250.0,0
195,13,4,250.0,250.0,0
195,13,5,2.8574837326354787,250.0,0
195,13,6,250.0,250.0,0
195,13,7,250.0,250.0,0
195,13,8,250.0,250.0,0
195,13,9,250.0,250.0,0
195,13,10,35.38476966328468,250.0,0
195,13,11,250.0,250.0,0
195,13,12,250.0,250.0,0
195,13,13,169.5299782497632,250.0,0
195,13,14,250.0,250.0,0
195,13,15,250.0,250.0,0
195,14,0,250.0,250.0,0
195,14,1,13.325754842385837,250.0,0
195,14,2,2.5583305919314916,250.0,0
195,14,3,17.30310152728295,250.0,0
195,14,4,250.0,250.0,0
195,14,5,250.0,250.0,0
195,14,6,162.25763404009382,250.0,0
195,14,7,250.0,250.0,0
195,14,8,250.0,250.0,0
195,14,9,199.6762756931448,250.0,0
195,14,10,48.45269527202513,250.0,0
195,14,11,250.0,250.0,0
195,14,12,250.0,250.0,0
195,14,13,250.0,250.0,0
195,14,14,140.1776238549615,250.0,0
195,14,15,73.69486581921232,250.0,0
195,15,0,250.0,250.0,0
195,15,1,250.0,250.0,0
195,15,2,250.0,250.0,0
195,15,3,250.0,250.0,0
195,15,4,250.0,250.0,0
195,15,5,250.0,250.0,0
195,15,6,7.846110982998367,250.0,0
195,15,7,248.33444964515348,250.0,0
195,15,8,250.0,250.0,0
195,15,9,250.0,250.0,0
195,15,10,63.85556161118976,250.0,0
195,15,11,250.0,250.0,0
195,15,12,174.1137600609424,250.0,0
195,15,13,250.0,250.0,0
195,15,14,74.79458969952137,250.0,0
195,15,15,8.456374415037141,250.0,0
195,16,0,250.0,250.0,0
195,16,1,250.0,250.0,0
195,16,2,250.0,250.0,0
195,16,3,71.52509090348407,250.0,0
195,16,4,13.433015780854564,250.0,0
195,16,5,83.01311039627818,250.0,0
195,16,6,250.0,250.0,0
195,16,7,11.084629900099111,250.0,0
195,16,8,250.0,250.0,0
195,16,9,250.0,250.0,0
195,16,10,250.0,250.0,0
195,16,11,250.0,250.0,0
195,16,12,250.0,250.0,0
195,16,13,250.0,250.0,0
195,16,14,20.090889418356856,250.0,0
195,16,15,28.36637336112743,250.0,0
195,17,0,250.0,250.0,0
195,17,1,168.0018562001549,250.0,0
195,17,2,250.0,250.0,0
195,17,3,26.401396514741162,250.0,0
195,17,4,250.0,250.0,0
195,17,5,250.0,250.0,0
195,17,6,250.0,250.0,0
195,17,7,250.0,250.0,0
195,17,8,58.62587013299431,250.0,0
